105.659996,896752.0625,9.015177727,-2.000000198,1.865272045,179082.4219,607714.1535,-1.575598213
105.6699905,901218.9375,9.013020515,-2.000000198,1.865444422,178339.0625,603172.263,-1.567858672
105.6799927,897820.375,9.010519981,-2.000000198,1.865551949,177720.875,599300.5732,-1.559530159
105.6899948,902107.5625,9.008030891,-2.000000198,1.865606904,177315.7969,595682.297,-1.550725236
105.6999969,898548,9.005451202,-2.000000198,1.865639925,177084.9219,592669.7422,-1.542146132
105.7099915,902692.6875,9.002562523,-2.000000198,1.865681052,177009.4063,589803.7506,-1.534708804
105.7199936,899011.9375,9.001096725,-2.000000198,1.865768552,177058.0781,587322.6756,-1.527237621
105.7299957,903054.875,9.000320435,-2.000000198,1.86590004,177291.0156,585136.6484,-1.520487797
105.7399902,899295.75,8.999709129,-2.000000198,1.866044998,177594.125,583054.4646,-1.514297232
105.7499924,903281.4375,8.999660492,-2.000000198,1.866158724,177886.4063,580907.066,-1.50920624
105.7599945,899489.125,9.001076698,-2.000000198,1.866208315,178171.1406,578805.606,-1.504999442
105.7699966,903463.25,9.002841949,-2.000000198,1.866159678,178618.3281,577340.1566,-1.500388413
105.7799911,899682.25,9.005149841,-2.000000198,1.865996718,179179.0156,576191.7417,-1.49549316
105.7899933,903686.3125,9.008199692,-2.000000198,1.865747333,179778.875,575351.2026,-1.490456023
105.7999954,899952,9.012244225,-2.000000198,1.865460277,180308.9844,574915.5463,-1.485744708
105.8099899,904013.4375,9.016757965,-2.000000198,1.865185022,180750.6563,574837.7975,-1.481084345
105.8199921,900343.9375,9.020832062,-2.000000198,1.864954114,181013.5313,575222.3408,-1.477126576
105.8299942,904471.6875,9.025155067,-2.000000198,1.864785314,181144.5781,575963.6348,-1.473378675
105.8399963,900867,9.030190468,-2.000000198,1.864664555,181110.5625,576995.7529,-1.46983756
105.8499908,905053.6875,9.035024643,-2.000000198,1.864558339,180845.6563,578348.3597,-1.465754981
105.859993,901501,9.03951931,-2.000000198,1.864424229,180416.9688,579987.6954,-1.461621637
105.8699951,905729.5,9.04466629,-2.000000198,1.864245653,179863.3125,582104.165,-1.457671122
105.8799896,902207.1875,9.049939156,-2.000000198,1.864031911,179208.9063,584635.6916,-1.453594935
105.8899918,906452.4375,9.055661201,-2.000000198,1.863823175,178476.875,587519.4114,-1.449633957
105.8999939,902932.625,9.062533379,-2.000000198,1.863662601,177695.8906,590607.7904,-1.445834131
105.909996,907163.8125,9.068852425,-2.000000198,1.863576412,176897.6563,593947.7769,-1.441909745
105.9199905,903614.125,9.075964928,-2.000000198,1.863575101,176029.1563,597457.5495,-1.43871665
105.9299927,907799.0625,9.083370209,-2.000000198,1.863663435,175187.7188,601085.1904,-1.435684739
105.9399948,904190,9.090560913,-2.000000198,1.863819242,174414.9219,604975.5222,-1.432600836
105.9499969,908304.5,9.096485138,-2.000000198,1.864007711,173724.0625,609151.9948,-1.429678208
105.9599915,904618.125,9.101654053,-2.000000198,1.864190221,173210.7813,614152.0653,-1.426519041
105.9699936,908652.4375,9.10572052,-2.000000198,1.864343286,172833.4688,619203.31,-1.423368542
105.9799957,904887.4375,9.109928131,-2.000000198,1.864459276,172612.5938,624734.1334,-1.420373028
105.9899902,908847.6875,9.113406181,-2.000000198,1.864546418,172591.0938,630889.8525,-1.417302754
105.9999924,905016.9375,9.115897179,-2.000000198,1.864631057,172750.6719,637397.1652,-1.413786677
106.0099945,908921.6875,9.118148804,-2.000000198,1.864750624,173132.5938,644972.3521,-1.410240567
106.0199966,905048.25,9.120084763,-2.000000198,1.864908934,173793.9844,653273.7568,-1.406402311
106.0299911,908925.0625,9.122419357,-2.000000198,1.865077257,174680.2344,662580.8868,-1.402600529
106.0399933,905040.375,9.124217033,-2.000000198,1.865196943,175716.0938,672264.1649,-1.398556576
106.0499954,908923.5625,9.125556946,-2.000000198,1.865210533,176800.7188,681851.8324,-1.394496299
106.0599899,905063.5625,9.127326965,-2.000000198,1.865093708,177924.3438,691880.7205,-1.391081706
106.0699921,908988.9375,9.130028725,-2.000000198,1.864856958,179118.5,701326.9251,-1.387118769
106.0799942,905184.875,9.132566452,-2.000000198,1.864537239,180375.5938,710395.3722,-1.383175969
106.0899963,909177.5,9.135197639,-2.000000198,1.864202142,181639.6875,719054.4266,-1.379447537
106.0999908,905445.4375,9.137303352,-2.000000198,1.863912463,182916.25,727309.4035,-1.376020543
106.109993,909511.25,9.138952255,-2.000000198,1.863699794,184114.875,734656.6194,-1.37268787
106.1199951,905847.25,9.140554428,-2.000000198,1.863541365,185263.0625,742024.4817,-1.370198309
106.1299896,909973.75,9.142591476,-2.000000198,1.863396287,186345.625,749303.2221,-1.368485352
106.1399918,906358,9.143763542,-2.000000198,1.863223076,187309.875,756339.024,-1.367722581
106.1499939,910519.75,9.143514633,-2.000000198,1.863002777,188144.7344,763147.3847,-1.367908726
106.159996,906921.9375,9.143127441,-2.000000198,1.862746119,188843.1875,769840.6228,-1.368779011
106.1699905,911083.0625,9.14262104,-2.000000198,1.862499237,189450.6563,776372.7504,-1.371159904
106.1799927,907463.5625,9.140499115,-2.000000198,1.862317443,189900.2031,782454.4166,-1.374644177
106.1899948,911580.5625,9.136711121,-2.000000198,1.862251401,190159.5,788129.9705,-1.379030176
106.1999969,907894.125,9.132287025,-2.000000198,1.862321496,190223.875,793611.0732,-1.384545256
106.2099915,911922.6875,9.127092361,-2.000000198,1.862509966,190102.6875,798789.1771,-1.390633842
106.2199936,908129.5,9.120958328,-2.000000198,1.862776875,189878.5156,804006.9907,-1.397899505
106.2299957,912036.4375,9.113624573,-2.000000198,1.863066316,189565.0313,809243.3639,-1.40601878
106.2399902,908113.375,9.105389595,-2.000000198,1.863341093,189159.7656,814447.8157,-1.415208402
106.2499924,911887,9.095883369,-2.000000198,1.86358285,188636.75,819536.2873,-1.425542836
106.2599945,907833.1875,9.085492134,-2.000000198,1.863812089,188054.9531,824533.0968,-1.436426593
106.2699966,911483.1875,9.074482918,-2.000000198,1.864059567,187459.9375,829357.4267,-1.44765232
106.2799911,907318.75,9.06388855,-2.000000198,1.864348412,186893.6719,833957.8571,-1.459286021
106.2899933,910874.4375,9.052998543,-2.000000198,1.864692688,186350.875,838305.4842,-1.471059359
106.2999954,906637.3125,9.042637825,-2.000000198,1.865083814,185858.7969,842225.2663,-1.482806445
106.3099899,910145.4375,9.032919884,-2.000000198,1.86549139,185477.9688,845673.3216,-1.494481918
106.3199921,905890.5625,9.024395943,-2.000000198,1.865855455,185193.75,848602.3366,-1.505788048
106.3299942,909413.375,9.017329216,-2.000000198,1.866119504,185057.8125,850889.6566,-1.516485377
106.3399963,905208.4375,9.010751724,-2.000000198,1.866252303,185167.5156,852592.5779,-1.526260787
106.3499908,908816.8125,9.005108833,-2.000000198,1.866275549,185489.4375,853343.4313,-1.534765444
106.359993,904731.25,9.000644684,-2.000000198,1.866249561,185950.4375,853171.5888,-1.542407222
106.3699951,908490.75,8.996084213,-2.000000198,1.866210222,186705.5,852250.8739,-1.548375136
106.3799896,904582.5,8.99184227,-2.000000198,1.866167068,187680.7031,850434.6346,-1.553033136
106.3899918,908542.5,8.98897934,-2.000000198,1.866108775,188799.7188,847709.9428,-1.556485124
106.3999939,904850.5,8.98549366,-2.000000198,1.866048574,190045,844377.2037,-1.558912892
106.409996,909039.3125,8.982283592,-2.000000198,1.865952253,191343.9844,840491.2442,-1.560573069
106.4199905,905580.375,8.979158401,-2.000000198,1.865823269,192700.7969,836210.5585,-1.561509603
106.4299927,910003.5,8.976327896,-2.000000198,1.865640163,194132.375,831485.1798,-1.562164102
106.4399948,906770.875,8.973316193,-2.000000198,1.865419388,195573.7969,826412.6095,-1.562730224
106.4499969,911409.8125,8.970235825,-2.000000198,1.865203857,196915.5313,820668.1655,-1.56385113
106.4599915,908372.6875,8.966946602,-2.000000198,1.865059257,198234.4688,814972.7841,-1.5656269
106.4699936,913185.375,8.964781761,-2.000000198,1.865000844,199513.375,809193.4932,-1.568081198
106.4799957,910292.5625,8.962587357,-2.000000198,1.865046859,200714.0938,803163.2597,-1.571650683
106.4899902,915220.875,8.961069107,-2.000000198,1.865193129,201791.5,796871.8159,-1.576495446
106.4999924,912411.25,8.960072517,-2.000000198,1.86543262,202666.25,790445.6024,-1.582579151
106.5099945,917394.375,8.959537506,-2.000000198,1.865731359,203389.3125,783903.1962,-1.590382464
106.5199966,914610.5,8.95938015,-2.000000198,1.866073251,203890.6719,776926.4,-1.599023633
106.5299911,919596.625,8.959453583,-2.000000198,1.866443157,204195.8281,769689.2292,-1.608779031
106.5399933,916795.125,8.959909439,-2.000000198,1.866833091,204282.4063,762281.3545,-1.619467877
106.5499954,921749.9375,8.961473465,-2.000000198,1.86725843,204140.25,754625.8244,-1.631154897
106.5599899,918906.8125,8.963058472,-2.000000198,1.867722869,203701.1875,747165.6377,-1.643027266
106.5699921,923817.4375,8.965016365,-2.000000198,1.868218899,203122.3594,739315.8215,-1.655550573
106.5799942,920930.9375,8.967261314,-2.000000198,1.868722558,202394.1719,731325.0039,-1.66826834
106.5899963,925806.9375,8.968977928,-2.000000198,1.869200468,201532.7813,723301.5293,-1.681120318
106.5999908,922897.375,8.970593452,-2.000000198,1.869617343,200500.7813,715469.6312,-1.693738957
106.609993,927768.375,8.972397804,-2.000000198,1.869942307,199362.5781,708174.2879,-1.705777975
106.6199951,924873,8.974205971,-2.000000198,1.870165706,198094.9219,701146.9973,-1.717239853
106.6299896,929781.4375,8.975498199,-2.000000198,1.870285988,196701.5781,694463.429,-1.727861763
106.6399918,926943.625,8.976607323,-2.000000198,1.870314121,195195.4063,688211.5155,-1.737406865
106.6499939,931931.0625,8.977309227,-2.000000198,1.870268345,193646.5,682416.7451,-1.745828471
106.659996,929187.9375,8.977594376,-2.000000198,1.870168924,192131.8125,677216.8742,-1.752971916
106.6699905,934284.125,8.975981712,-2.000000198,1.87002337,190555.9063,672478.452,-1.758506759
106.6799927,931655.5625,8.974966049,-2.000000198,1.86982131,188922.3906,668130.4211,-1.762552659
106.6899948,936870.25,8.973472595,-2.000000198,1.869553208,187236.0625,663996.2964,-1.765095044
106.6999969,934353.25,8.971220016,-2.000000198,1.869217992,185497.5156,660050.4439,-1.766238922
106.7099915,939670.875,8.969211578,-2.000000198,1.86882627,183721.7188,656149.9701,-1.766083222
106.7199936,937236.375,8.967140198,-2.000000198,1.868408203,181979.2344,652414.9705,-1.763906392
106.7299957,942613.25,8.965339661,-2.000000198,1.867992401,180280.8281,648986.42,-1.759793119
106.7399902,940205.0625,8.963212967,-2.000000198,1.867616057,178656.625,645951.5722,-1.753860556
106.7499924,945572.375,8.961168289,-2.000000198,1.867313027,177021.7031,643376.4454,-1.746592049
106.7599945,943112.6875,8.958806992,-2.000000198,1.867099643,175245.2188,641759.4414,-1.738304032
106.7699966,948385.3125,8.956736565,-2.000000198,1.866968036,173671.4375,639660.0743,-1.729010481
106.7799911,945785.875,8.954910278,-2.000000198,1.86687851,172237.9063,637295.4175,-1.718926556
106.7899933,950875.8125,8.953074455,-2.000000198,1.866813421,170948.8281,634503.6489,-1.708254318
106.7999954,948053,8.950712204,-2.000000198,1.866767406,169824.6406,631801.0142,-1.69712896
106.8099899,952881.625,8.948238373,-2.000000198,1.866758943,168885.8281,628406.8453,-1.68578527
106.8199921,949765.8125,8.94580555,-2.000000198,1.866803885,168064.8438,625244.6363,-1.674044848
106.8299942,954273.0625,8.943882942,-2.000000198,1.866936564,167356.5938,622282.4446,-1.662289889
106.8399963,950817.3125,8.94162941,-2.000000198,1.867168427,166796.4219,619260.9444,-1.650758433
106.8499908,954969.75,8.939700127,-2.000000198,1.867481351,166386,616177.1069,-1.639864357
106.859993,951157.4375,8.937962532,-2.000000198,1.867832899,166098.8594,613064.3597,-1.629212793
106.8699951,954956,8.93611145,-2.000000198,1.868155599,165960.2656,610363.3363,-1.618821426
106.8799896,950806.875,8.935281754,-2.000000198,1.868387699,165924.2188,607987.6847,-1.608939647
106.8899918,954288.5,8.934905052,-2.000000198,1.86849463,166001.0938,605727.0056,-1.599633543
106.8999939,949854.5625,8.93506813,-2.000000198,1.86847806,166170.5469,603533.7767,-1.590824908
106.909996,953083.125,8.936090469,-2.000000198,1.868370771,166472.0781,601481.147,-1.581965098
106.9199905,948435.75,8.937858582,-2.000000198,1.868201613,166805.125,599808.4107,-1.573712315
106.9299927,951486.3125,8.940226555,-2.000000198,1.868008852,167158.5,598503.6405,-1.565767439
106.9399948,946701.3125,8.943432808,-2.000000198,1.867808461,167537.7813,597693.7572,-1.557984838
106.9499969,949648.625,8.946528435,-2.000000198,1.867593527,167929.4688,597529.5835,-1.550374764
106.9599915,944796.75,8.950118065,-2.000000198,1.867331982,168345.2344,598420.0426,-1.542498053
106.9699936,947706.75,8.953289986,-2.000000198,1.866990328,168747.8125,600161.6409,-1.534361271
106.9799957,942847.25,8.955623627,-2.000000198,1.866546273,169157.6719,602758.2628,-1.526500802
106.9899902,945771.0625,8.958528519,-2.000000198,1.866007566,169549.6719,606421.8055,-1.518468856
106.9999924,940943.875,8.960664749,-2.000000198,1.86540997,169921.7656,611243.2376,-1.510221086
107.0099945,943908.75,8.961560249,-2.000000198,1.86481142,170352.2813,617302.0431,-1.502181015
107.0199966,939127.4375,8.961031914,-2.000000198,1.864269614,170670.2813,624042.0939,-1.494065225
107.0299911,942133.4375,8.958896637,-2.000000198,1.863832951,170937.9844,631523.6471,-1.48620966
107.0399933,937385.375,8.955533028,-2.000000198,1.863511443,171213.5625,639970.2213,-1.478625211
107.0499954,940410.0625,8.950334549,-2.000000198,1.863283753,171492.3594,649085.7982,-1.471316505
107.0599899,935666.375,8.944413185,-2.000000198,1.863102913,171669.3438,658209.7936,-1.464398899
107.0699921,938676.75,8.938145638,-2.000000198,1.86292398,171847.9844,667544.1423,-1.457910509
107.0799942,933903.75,8.93085289,-2.000000198,1.862718105,171999.7656,676909.353,-1.451802861
107.0899963,936866.25,8.923060417,-2.000000198,1.862498522,172122.9531,686005.0784,-1.445902636
107.0999908,932031.8125,8.915590286,-2.000000198,1.86229682,172225.5,694413.2835,-1.440457087
107.109993,934916.625,8.90789032,-2.000000198,1.862163186,172348.75,702216.8714,-1.434948372
107.1199951,929993.8125,8.900438309,-2.000000198,1.862148404,172384.125,709559.7333,-1.429064851
107.1299896,932778.4375,8.893379211,-2.000000198,1.862264276,172354.8125,716664.1076,-1.422869944
107.1399918,927751.5,8.887131691,-2.000000198,1.862464666,172258.2656,723488.6678,-1.416121707
107.1499939,930429.5,8.882231712,-2.000000198,1.862693429,172141.0469,729975.042,-1.409142045
107.159996,925302.5625,8.87859726,-2.000000198,1.862871885,172149.625,737663.441,-1.401075915
107.1699905,927889.0625,8.876398087,-2.000000198,1.862944007,172051.5469,743866.6122,-1.393153699
107.1799927,922688.1875,8.87487793,-2.000000198,1.862904906,171917.7031,749659.6769,-1.385447904
107.1899948,925217.6875,8.873713493,-2.000000198,1.862794161,171774.2344,755191.3931,-1.37775608
107.1999969,919982.125,8.873299599,-2.000000198,1.86266005,171659.5625,760612.9686,-1.370263073
107.2099915,922497,8.873222351,-2.000000198,1.862553716,171503.4844,766051.1852,-1.363402153
107.2199936,917269.625,8.873874664,-2.000000198,1.862498641,171420.4688,771595.1919,-1.357143733
107.2299957,919812.1875,8.874869347,-2.000000198,1.86248076,171443.125,777330.8787,-1.351651734
107.2399902,914634.25,8.875867844,-2.000000198,1.862441659,171565.0781,783355.09,-1.346962878
107.2499924,917244.875,8.877763748,-2.000000198,1.862327814,171795.125,789650.058,-1.343289259
107.2599945,912153.8125,8.880385399,-2.000000198,1.862102389,172062.8594,795990.2004,-1.340836721
107.2699966,914866.875,8.882820129,-2.000000198,1.861731887,172517.0156,802642.8695,-1.339568998
107.2799911,909890.4375,8.885473251,-2.000000198,1.861235261,173066.7656,809538.3428,-1.339796075
107.2899933,912724.875,8.888112068,-2.000000198,1.860673547,173775.7031,816539.7504,-1.341654251
107.2999954,907869.875,8.891095161,-2.000000198,1.860122204,174564.7969,823402.8476,-1.344659093
107.3099899,910819.3125,8.892918587,-2.000000198,1.85966742,175233.7031,829168.8462,-1.348791322
107.3199921,906065.9375,8.894737244,-2.000000198,1.859331012,176012.1406,834989.0123,-1.353876445
107.3299942,909098.6875,8.896512032,-2.000000198,1.859094977,176785.125,840814.8072,-1.35979464
107.3399963,904406.375,8.897328377,-2.000000198,1.858903766,177569.0469,846316.6655,-1.366198527
107.3499908,907475.75,8.897137642,-2.000000198,1.858686924,178376.1406,851602.1373,-1.373113954
107.359993,902794.375,8.896820068,-2.000000198,1.858437657,179126.9844,856724.8936,-1.380325102
107.3699951,905847.875,8.896369934,-2.000000198,1.858118773,179807.2344,861475.2282,-1.388648861
107.3799896,901124.25,8.894650459,-2.000000198,1.857827544,180475.7031,865985.5339,-1.397246927
107.3899918,904107.9375,8.89233017,-2.000000198,1.857619166,181082.4531,869790.5592,-1.405916113
107.3999939,899288.25,8.89016819,-2.000000198,1.857578635,181650.4844,873276.7666,-1.414528343
107.409996,902150.8125,8.888328552,-2.000000198,1.857813358,182231.3438,876561.2376,-1.423183202
107.4199905,897190.9375,8.88514328,-2.000000198,1.858214974,182740.8594,879369.057,-1.43142158
107.4299927,899897.8125,8.882487297,-2.000000198,1.858751655,183120.4531,881516.6741,-1.43926767
107.4399948,894779.4375,8.879540443,-2.000000198,1.859307408,183503.6563,883258.9158,-1.446715276
107.4499893,897330.4375,8.875938416,-2.000000198,1.859782219,183929.375,884630.3073,-1.453543335
107.4599915,892071.5625,8.872600555,-2.000000198,1.860258102,184433.8594,885835.5017,-1.460043665
107.4699936,894503.75,8.868700981,-2.000000198,1.860631347,184959.2813,886575.1784,-1.466000266
107.4799957,889158.1875,8.864390373,-2.000000198,1.860983372,185494.5156,886886.1625,-1.471762789
107.4899902,891538.875,8.85826683,-2.000000198,1.861382008,186109.9688,886621.1909,-1.477199081
107.4999924,886184.5,8.852052689,-2.000000198,1.861864924,186796.9844,885827.8804,-1.48237043
107.5099945,888601.75,8.845855713,-2.000000198,1.862398028,187512.4219,884345.6201,-1.487269193
107.5199966,883333.75,8.837985039,-2.000000198,1.862917662,188257.1719,882457.3556,-1.49244675
107.5299911,885890,8.82824707,-2.000000198,1.863315225,189055.7031,880011.8128,-1.498087236
107.5399933,880814.5625,8.818896294,-2.000000198,1.863517165,189861.1719,877285.182,-1.504288897
107.5499954,883617.25,8.808820724,-2.000000198,1.863483667,190675.2344,874225.295,-1.511368366
107.5599899,878836.625,8.798342705,-2.000000198,1.863245845,191508.2031,870638.2897,-1.51955599
107.5699921,881978.625,8.786997795,-2.000000198,1.862886786,192351.5,866960.3507,-1.528300305
107.5799942,877568.75,8.775575638,-2.000000198,1.862514496,193180.8125,863080.2996,-1.537824634
107.5899963,881106.0625,8.764211655,-2.000000198,1.862207294,193970.4844,859033.7485,-1.548286351
107.5999908,877100.4375,8.752550125,-2.000000198,1.861979246,194715.7031,854764.5222,-1.559866591
107.609993,881044.1875,8.742679596,-2.000000198,1.861819744,195405.4219,850133.8328,-1.572494414
107.6199951,877433,8.731754303,-2.000000198,1.861677051,195990.5,845663.8711,-1.585838669
107.6299896,881755.25,8.721094131,-2.000000198,1.861510158,196479.8594,841035.737,-1.599920633
107.6399918,878493.0625,8.711476326,-2.000000198,1.861270547,196879.5625,836334.6468,-1.614420282
107.6499939,883133.0625,8.702967644,-2.000000198,1.860968351,197122.125,831494.1853,-1.629614305
107.659996,880145.3125,8.693494797,-2.000000198,1.860655785,197203.9531,826437.1141,-1.64538754
107.6699905,885014.875,8.684876442,-2.000000198,1.86044991,197055.625,820803.4069,-1.661934952
107.6799927,882202.1875,8.676487923,-2.000000198,1.860445023,196657.125,814680.7064,-1.678715143
107.6899948,887193.375,8.668865204,-2.000000198,1.860683918,196044.7813,807789.1082,-1.695553532
107.6999893,884445,8.661828041,-2.000000198,1.861138344,195232.5938,800034.4279,-1.712214436
107.7099915,889450.75,8.65497303,-2.000000198,1.861748695,194208.8906,791476.4539,-1.728514108
107.7199936,886669,8.647707939,-2.000000198,1.862401366,193084.7344,781856.1404,-1.7442148
107.7299957,891606.125,8.639153481,-2.000000198,1.862992525,191792.6563,771740.8037,-1.759007977
107.7399902,888726.6875,8.630700111,-2.000000198,1.863469005,190338.4063,761336.11,-1.772345189
107.7499924,893547.9375,8.622350693,-2.000000198,1.863848805,188821.8281,750530.805,-1.783999888
107.7599945,890541.5,8.613126755,-2.000000198,1.864202261,187313.0469,739596.2056,-1.793698898
107.7699966,895232.8125,8.603214264,-2.000000198,1.864593267,185693.1719,728453.0533,-1.802062279
107.7799911,892098.75,8.593549728,-2.000000198,1.865069389,183991.7656,717384.2328,-1.808994954
107.7899933,896672.5,8.583355904,-2.000000198,1.865618825,182243.4063,706594.8091,-1.814637224
107.7999954,893435.4375,8.572741508,-2.000000198,1.866166353,180486.625,696099.7748,-1.818808399
107.8099899,897928.3125,8.563119888,-2.000000198,1.866618991,178696.2969,686011.0633,-1.821832509
107.8199921,894635.875,8.554079056,-2.000000198,1.866868019,177000.3906,676822.4614,-1.823266533
107.8299942,899104.3125,8.544963837,-2.000000198,1.866858363,175422.5313,668418.263,-1.823595878
107.8399963,895816.5,8.537700653,-2.000000198,1.866592288,173969.625,660833.2197,-1.823000801
107.8499908,900318.125,8.531271935,-2.000000198,1.866135359,172696.6563,654202.6165,-1.821329062
107.859993,897084.375,8.526883125,-2.000000198,1.865592957,171728.5625,648906.9297,-1.818214517
107.8699951,901655.0625,8.523703575,-2.000000198,1.865072012,170654.4219,644538.616,-1.815202668
107.8799896,898493.875,8.521059036,-2.000000198,1.864608765,169529.6406,641160.3903,-1.812470857
107.8899918,903134.4375,8.51970005,-2.000000198,1.864195704,168528.1563,638207.6167,-1.810170832
107.8999939,900029.0625,8.518656731,-2.000000198,1.863780022,167618.5469,635338.2428,-1.808132244
107.909996,904706.5625,8.51899147,-2.000000198,1.863290906,166730.5,632631.3881,-1.806640393
107.9199905,901610.5625,8.520511627,-2.000000198,1.862691283,166017.3281,629064.0495,-1.804502391
107.9299927,906264.4375,8.521194458,-2.000000198,1.862006664,165401.0156,624896.0722,-1.802083159
107.9399948,903104.5625,8.521251678,-2.000000198,1.861316442,164880.8438,620020.7486,-1.799364715
107.9499893,907648.8125,8.521650314,-2.000000198,1.860720873,164435.0781,614529.2033,-1.795956768
107.9599915,904329.25,8.521631241,-2.000000198,1.860317945,164050.9063,608230.5932,-1.791695189
107.9699936,908659.875,8.521333694,-2.000000198,1.860154629,163786.375,601445.2443,-1.786770887
107.9799957,905075.6875,8.520217896,-2.000000198,1.860217333,163567.5469,594468.5046,-1.78111706
107.9899902,909091.625,8.518458366,-2.000000198,1.860437632,163352.2813,587570.4957,-1.774226128
107.9999924,905153.9375,8.516922951,-2.000000198,1.860715032,163139.3438,580709.8015,-1.766161409
108.0099945,908782.125,8.51544857,-2.000000198,1.860964537,162950.3125,573797.9203,-1.756458433
108.0199966,904438.8125,8.514667511,-2.000000198,1.86114049,162817.7656,567085.3828,-1.745350503
108.0299911,907647.9375,8.512685776,-2.000000198,1.861268163,162739.3594,560814.5914,-1.732530975
108.0399933,902889.75,8.510700226,-2.000000198,1.861414552,162679.5,555300.7531,-1.718032943
108.0499954,905690.3125,8.50868988,-2.000000198,1.861647606,162597.8125,550746.9788,-1.70205975
108.0599899,900546.625,8.506436348,-2.000000198,1.86199832,162538.4063,547013.5765,-1.684382444
108.0699921,902987.125,8.50374794,-2.000000198,1.862445951,162430.4063,544673.0518,-1.665595184
108.0799942,897526.125,8.500594139,-2.000000198,1.862918973,162277.5156,543652.3691,-1.645735644
108.0899963,899693.4375,8.497499466,-2.000000198,1.863316298,162064.9844,543804.5888,-1.624995218
108.0999908,894019.4375,8.493792534,-2.000000198,1.86353898,161802.4063,545317.5639,-1.603432727
108.109993,896033.3125,8.489742279,-2.000000198,1.863518953,161607.2344,548032.259,-1.582267804
108.1199951,890274.9375,8.484995842,-2.000000198,1.863281608,161362.8438,552119.2634,-1.561280478
108.1299896,892267.5,8.479556084,-2.000000198,1.862890959,161169.8438,557489.3828,-1.540914127
108.1399918,886553.0625,8.472724915,-2.000000198,1.862441063,161021.0625,563898.6953,-1.521370498
108.1499939,888643.8125,8.466051102,-2.000000198,1.862007022,160938.4844,571318.0554,-1.502997448
108.159996,883078.25,8.459298134,-2.000000198,1.861626029,160939.6875,579604.4835,-1.485925973
108.1699905,885356.875,8.453064919,-2.000000198,1.861269355,161026.9531,588866.6174,-1.470149209
108.1799927,880012.9375,8.447027206,-2.000000198,1.860867143,161138.4844,598527.9167,-1.455878986
108.1899948,882535.6875,8.441417694,-2.000000198,1.860347986,161273.5469,608305.8088,-1.443118039
108.1999893,877451.5625,8.436141968,-2.000000198,1.859673381,161443.8438,618111.8357,-1.431805399
108.2099915,880238.25,8.431445122,-2.000000198,1.858861685,161683.9688,627733.3009,-1.421835216
108.2199936,875412.3125,8.427670479,-2.000000198,1.857991338,162007.6563,636911.5822,-1.413194173
108.2299957,878439.5,8.424880981,-2.000000198,1.857164621,162412.0156,645583.5691,-1.40579879
108.2399902,873825.375,8.42272377,-2.000000198,1.856479287,162872.3906,653632.0266,-1.398985955
108.2499924,877025.625,8.42166996,-2.000000198,1.856008291,163327.4219,661007.293,-1.392403379
108.2599945,872539.4375,8.422513962,-2.000000198,1.855754614,163744.0625,668275.0017,-1.386014844
108.2699966,875817,8.424681664,-2.000000198,1.855674028,164225.0156,675054.9121,-1.37988124
108.2799911,871357.8125,8.427515984,-2.000000198,1.855667472,164693.4531,681508.4367,-1.373736754
108.2899933,874613,8.430150032,-2.000000198,1.855648756,165078.8594,687087.7214,-1.367521719
108.2999954,870087.0625,8.433003426,-2.000000198,1.855567932,165368.0625,691594.9069,-1.361243955
108.3099899,873234.25,8.436285973,-2.000000198,1.855453134,165544.1875,696008.9724,-1.354866939
108.3199921,868565.5625,8.440685272,-2.000000198,1.855369925,165684.5,699018.8188,-1.348170144
108.3299942,871538.75,8.445496559,-2.000000198,1.855407,165795.2813,701353.815,-1.341239877
108.3399963,866672.875,8.450328827,-2.000000198,1.855626225,165900.7813,703287.2036,-1.333951438
108.3499908,869430.75,8.456186295,-2.000000198,1.856029749,165986,705186.8958,-1.326686867
108.359993,864343.25,8.462520599,-2.000000198,1.8565588,165988.7656,707052.8512,-1.319209188
108.3699951,866879.3125,8.468318939,-2.000000198,1.857093573,166046.4375,709366.2469,-1.31237184
108.3799896,861585.0625,8.474208832,-2.000000198,1.85750556,166123.7188,712389.7704,-1.306304707
108.3899918,863935.8125,8.480703354,-2.000000198,1.857713342,166195.6094,716090.1463,-1.301366172
108.3999939,858489.375,8.487663269,-2.000000198,1.857701659,166270.7031,720447.9382,-1.297643953
108.409996,860723.125,8.494344711,-2.000000198,1.857518315,166373.8125,725304.6999,-1.295423332
108.4199905,855200.1875,8.501191139,-2.000000198,1.857240319,166620.7188,731255.5244,-1.294872573
108.4299927,857395.125,8.508122444,-2.000000198,1.856969237,166885.3281,737656.7896,-1.295747168
108.4399948,851870.875,8.513539314,-2.000000198,1.856761098,167215.9063,744397.476,-1.298334783
108.4499893,854097.3125,8.517557144,-2.000000198,1.856597424,167568.7188,751607.7706,-1.302446041
108.4599915,848634.625,8.520637512,-2.000000198,1.856404066,167981.5625,759167.6763,-1.307676541
108.4699936,850948.4375,8.521722794,-2.000000198,1.856097937,168444.2344,767400.7585,-1.314360668
108.4799957,845594.3125,8.521318436,-2.000000198,1.855618238,168950.9063,775890.5854,-1.322233733
108.4899902,848032.4375,8.520403862,-2.000000198,1.854959488,169467.7344,784322.6723,-1.331454911
108.4999924,842810.5,8.517968178,-2.000000198,1.854193091,169989.1406,792805.5726,-1.341708714
